video_id,video_file,frame_idx,timestamp_sec,frame_file,fps,frame_count,duration_sec
VID_20260408_172740,Dataset/VID_20260408_172740.mp4,232,7.87070614379085,outputs/poc/frames/raw/VID_20260408_172740/VID_20260408_172740_f00232.jpg,29.476389508331895,340,11.534655555555556
VID_20260408_172740,Dataset/VID_20260408_172740.mp4,261,8.854544411764707,outputs/poc/frames/raw/VID_20260408_172740/VID_20260408_172740_f00261.jpg,29.476389508331895,340,11.534655555555556
VID_20260408_172740,Dataset/VID_20260408_172740.mp4,290,9.838382679738563,outputs/poc/frames/raw/VID_20260408_172740/VID_20260408_172740_f00290.jpg,29.476389508331895,340,11.534655555555556
VID_20260408_172740,Dataset/VID_20260408_172740.mp4,319,10.822220947712418,outputs/poc/frames/raw/VID_20260408_172740/VID_20260408_172740_f00319.jpg,29.476389508331895,340,11.534655555555556
VID_20260408_172835,Dataset/VID_20260408_172835.mp4,0,0.0,outputs/poc/frames/raw/VID_20260408_172835/VID_20260408_172835_f00000.jpg,29.66982515654292,517,17.42511111111111
VID_20260408_172835,Dataset/VID_20260408_172835.mp4,30,1.0111283043197936,outputs/poc/frames/raw/VID_20260408_172835/VID_20260408_172835_f00030.jpg,29.66982515654292,517,17.42511111111111
VID_20260408_172835,Dataset/VID_20260408_172835.mp4,60,2.0222566086395872,outputs/poc/frames/raw/VID_20260408_172835/VID_20260408_172835_f00060.jpg,29.66982515654292,517,17.42511111111111
VID_20260408_172835,Dataset/VID_20260408_172835.mp4,90,3.033384912959381,outputs/poc/frames/raw/VID_20260408_172835/VID_20260408_172835_f00090.jpg,29.66982515654292,517,17.42511111111111
VID_20260408_172835,Dataset/VID_20260408_172835.mp4,120,4.0445132172791745,outputs/poc/frames/raw/VID_20260408_172835/VID_20260408_172835_f00120.jpg,29.66982515654292,517,17.42511111111111
VID_20260408_172835,Dataset/VID_20260408_172835.mp4,150,5.055641521598968,outputs/poc/frames/raw/VID_20260408_172835/VID_20260408_172835_f00150.jpg,29.66982515654292,517,17.42511111111111
VID_20260408_172835,Dataset/VID_20260408_172835.mp4,180,6.066769825918762,outputs/poc/frames/raw/VID_20260408_172835/VID_20260408_172835_f00180.jpg,29.66982515654292,517,17.42511111111111
VID_20260408_172835,Dataset/VID_20260408_172835.mp4,210,7.077898130238556,outputs/poc/frames/raw/VID_20260408_172835/VID_20260408_172835_f00210.jpg,29.66982515654292,517,17.42511111111111
VID_20260408_172835,Dataset/VID_20260408_172835.mp4,240,8.089026434558349,outputs/poc/frames/raw/VID_20260408_172835/VID_20260408_172835_f00240.jpg,29.66982515654292,517,17.42511111111111
VID_20260408_172835,Dataset/VID_20260408_172835.mp4,270,9.100154738878143,outputs/poc/frames/raw/VID_20260408_172835/VID_20260408_172835_f00270.jpg,29.66982515654292,517,17.42511111111111
VID_20260408_172835,Dataset/VID_20260408_172835.mp4,300,10.111283043197936,outputs/poc/frames/raw/VID_20260408_172835/VID_20260408_172835_f00300.jpg,29.66982515654292,517,17.42511111111111
VID_20260408_172835,Dataset/VID_20260408_172835.mp4,330,11.12241134751773,outputs/poc/frames/raw/VID_20260408_172835/VID_20260408_172835_f00330.jpg,29.66982515654292,517,17.42511111111111
VID_20260408_172835,Dataset/VID_20260408_172835.mp4,360,12.133539651837523,outputs/poc/frames/raw/VID_20260408_172835/VID_20260408_172835_f00360.jpg,29.66982515654292,517,17.42511111111111
VID_20260408_172835,Dataset/VID_20260408_172835.mp4,390,13.144667956157317,outputs/poc/frames/raw/VID_20260408_172835/VID_20260408_172835_f00390.jpg,29.66982515654292,517,17.42511111111111
VID_20260408_172835,Dataset/VID_20260408_172835.mp4,420,14.155796260477112,outputs/poc/frames/raw/VID_20260408_172835/VID_20260408_172835_f00420.jpg,29.66982515654292,517,17.42511111111111
VID_20260408_172835,Dataset/VID_20260408_172835.mp4,450,15.166924564796906,outputs/poc/frames/raw/VID_20260408_172835/VID_20260408_172835_f00450.jpg,29.66982515654292,517,17.42511111111111
VID_20260408_172835,Dataset/VID_20260408_172835.mp4,480,16.178052869116698,outputs/poc/frames/raw/VID_20260408_172835/VID_20260408_172835_f00480.jpg,29.66982515654292,517,17.42511111111111
VID_20260408_172835,Dataset/VID_20260408_172835.mp4,510,17.18918117343649,outputs/poc/frames/raw/VID_20260408_172835/VID_20260408_172835_f00510.jpg,29.66982515654292,517,17.42511111111111
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,0,0.0,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00000.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,30,1.0081972010178117,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00030.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,60,2.0163944020356235,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00060.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,90,3.024591603053435,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00090.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,120,4.032788804071247,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00120.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,150,5.040986005089058,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00150.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,180,6.04918320610687,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00180.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,210,7.057380407124682,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00210.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,240,8.065577608142494,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00240.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,270,9.073774809160305,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00270.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,300,10.081972010178117,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00300.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,330,11.09016921119593,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00330.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,360,12.09836641221374,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00360.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,390,13.106563613231552,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00390.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,420,14.114760814249363,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00420.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,450,15.122958015267177,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00450.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,480,16.131155216284988,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00480.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,510,17.1393524173028,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00510.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,540,18.14754961832061,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00540.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,570,19.15574681933842,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00570.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,600,20.163944020356233,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00600.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,630,21.172141221374048,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00630.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,660,22.18033842239186,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00660.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,690,23.18853562340967,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00690.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,720,24.19673282442748,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00720.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,750,25.204930025445293,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00750.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_172918,Dataset/VID_20260408_172918.mp4,780,26.213127226463104,outputs/poc/frames/raw/VID_20260408_172918/VID_20260408_172918_f00780.jpg,29.756083402844116,786,26.41476666666667
VID_20260408_173112,Dataset/VID_20260408_173112.mp4,0,0.0,outputs/poc/frames/raw/VID_20260408_173112/VID_20260408_173112_f00000.jpg,29.717079206665552,586,19.7193
VID_20260408_173112,Dataset/VID_20260408_173112.mp4,30,1.0095204778156996,outputs/poc/frames/raw/VID_20260408_173112/VID_20260408_173112_f00030.jpg,29.717079206665552,586,19.7193
VID_20260408_173112,Dataset/VID_20260408_173112.mp4,60,2.0190409556313993,outputs/poc/frames/raw/VID_20260408_173112/VID_20260408_173112_f00060.jpg,29.717079206665552,586,19.7193
VID_20260408_173112,Dataset/VID_20260408_173112.mp4,90,3.028561433447099,outputs/poc/frames/raw/VID_20260408_173112/VID_20260408_173112_f00090.jpg,29.717079206665552,586,19.7193
VID_20260408_173112,Dataset/VID_20260408_173112.mp4,120,4.038081911262799,outputs/poc/frames/raw/VID_20260408_173112/VID_20260408_173112_f00120.jpg,29.717079206665552,586,19.7193
VID_20260408_173112,Dataset/VID_20260408_173112.mp4,150,5.047602389078498,outputs/poc/frames/raw/VID_20260408_173112/VID_20260408_173112_f00150.jpg,29.717079206665552,586,19.7193
VID_20260408_173112,Dataset/VID_20260408_173112.mp4,180,6.057122866894198,outputs/poc/frames/raw/VID_20260408_173112/VID_20260408_173112_f00180.jpg,29.717079206665552,586,19.7193
VID_20260408_173112,Dataset/VID_20260408_173112.mp4,210,7.066643344709897,outputs/poc/frames/raw/VID_20260408_173112/VID_20260408_173112_f00210.jpg,29.717079206665552,586,19.7193
VID_20260408_173112,Dataset/VID_20260408_173112.mp4,240,8.076163822525597,outputs/poc/frames/raw/VID_20260408_173112/VID_20260408_173112_f00240.jpg,29.717079206665552,586,19.7193
VID_20260408_173112,Dataset/VID_20260408_173112.mp4,270,9.085684300341297,outputs/poc/frames/raw/VID_20260408_173112/VID_20260408_173112_f00270.jpg,29.717079206665552,586,19.7193
VID_20260408_173112,Dataset/VID_20260408_173112.mp4,300,10.095204778156996,outputs/poc/frames/raw/VID_20260408_173112/VID_20260408_173112_f00300.jpg,29.717079206665552,586,19.7193
VID_20260408_173112,Dataset/VID_20260408_173112.mp4,330,11.104725255972696,outputs/poc/frames/raw/VID_20260408_173112/VID_20260408_173112_f00330.jpg,29.717079206665552,586,19.7193
VID_20260408_173112,Dataset/VID_20260408_173112.mp4,360,12.114245733788396,outputs/poc/frames/raw/VID_20260408_173112/VID_20260408_173112_f00360.jpg,29.717079206665552,586,19.7193
VID_20260408_173112,Dataset/VID_20260408_173112.mp4,390,13.123766211604096,outputs/poc/frames/raw/VID_20260408_173112/VID_20260408_173112_f00390.jpg,29.717079206665552,586,19.7193
VID_20260408_173112,Dataset/VID_20260408_173112.mp4,420,14.133286689419794,outputs/poc/frames/raw/VID_20260408_173112/VID_20260408_173112_f00420.jpg,29.717079206665552,586,19.7193
VID_20260408_173112,Dataset/VID_20260408_173112.mp4,450,15.142807167235494,outputs/poc/frames/raw/VID_20260408_173112/VID_20260408_173112_f00450.jpg,29.717079206665552,586,19.7193
VID_20260408_173112,Dataset/VID_20260408_173112.mp4,480,16.152327645051194,outputs/poc/frames/raw/VID_20260408_173112/VID_20260408_173112_f00480.jpg,29.717079206665552,586,19.7193
VID_20260408_173112,Dataset/VID_20260408_173112.mp4,510,17.161848122866893,outputs/poc/frames/raw/VID_20260408_173112/VID_20260408_173112_f00510.jpg,29.717079206665552,586,19.7193
VID_20260408_173112,Dataset/VID_20260408_173112.mp4,540,18.171368600682595,outputs/poc/frames/raw/VID_20260408_173112/VID_20260408_173112_f00540.jpg,29.717079206665552,586,19.7193
VID_20260408_173112,Dataset/VID_20260408_173112.mp4,570,19.180889078498293,outputs/poc/frames/raw/VID_20260408_173112/VID_20260408_173112_f00570.jpg,29.717079206665552,586,19.7193
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,0,0.0,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00000.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,30,1.0067441289870311,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00030.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,60,2.0134882579740623,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00060.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,90,3.020232386961094,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00090.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,120,4.026976515948125,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00120.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,150,5.033720644935157,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00150.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,180,6.040464773922188,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00180.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,210,7.047208902909219,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00210.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,240,8.05395303189625,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00240.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,270,9.060697160883281,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00270.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,300,10.067441289870313,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00300.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,330,11.074185418857343,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00330.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,360,12.080929547844375,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00360.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,390,13.087673676831406,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00390.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,420,14.094417805818438,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00420.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,450,15.101161934805468,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00450.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,480,16.1079060637925,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00480.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,510,17.114650192779532,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00510.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,540,18.121394321766562,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00540.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,570,19.128138450753593,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00570.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,600,20.134882579740626,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00600.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,630,21.141626708727657,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00630.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,660,22.148370837714687,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00660.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,690,23.155114966701717,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00690.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,720,24.16185909568875,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00720.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,750,25.16860322467578,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00750.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,780,26.17534735366281,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00780.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,810,27.182091482649845,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00810.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,840,28.188835611636875,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00840.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173310,Dataset/VID_20260408_173310.mp4,870,29.195579740623906,outputs/poc/frames/raw/VID_20260408_173310/VID_20260408_173310_f00870.jpg,29.799031487956615,951,31.91378888888889
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,0,0.0,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00000.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,30,1.0075062560153993,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00030.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,60,2.0150125120307987,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00060.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,90,3.0225187680461985,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00090.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,120,4.030025024061597,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00120.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,150,5.037531280076998,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00150.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,180,6.045037536092397,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00180.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,210,7.052543792107796,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00210.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,240,8.060050048123195,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00240.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,270,9.067556304138595,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00270.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,300,10.075062560153995,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00300.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,330,11.082568816169394,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00330.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,360,12.090075072184794,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00360.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,390,13.097581328200192,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00390.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,420,14.105087584215592,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00420.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,450,15.112593840230991,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00450.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,480,16.12010009624639,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00480.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,510,17.12760635226179,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00510.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,540,18.13511260827719,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00540.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,570,19.14261886429259,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00570.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,600,20.15012512030799,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00600.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,630,21.157631376323387,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00630.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,660,22.165137632338787,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00660.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,690,23.172643888354187,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00690.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,720,24.180150144369588,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00720.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,750,25.187656400384984,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00750.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,780,26.195162656400385,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00780.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,810,27.202668912415785,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00810.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,840,28.210175168431185,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00840.jpg,29.776490042500996,1039,34.8933
VID_20260408_173405,Dataset/VID_20260408_173405.mp4,870,29.217681424446585,outputs/poc/frames/raw/VID_20260408_173405/VID_20260408_173405_f00870.jpg,29.776490042500996,1039,34.8933
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,0,0.0,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00000.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,30,1.0078978162340337,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00030.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,60,2.0157956324680675,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00060.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,90,3.0236934487021014,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00090.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,120,4.031591264936135,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00120.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,150,5.039489081170169,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00150.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,180,6.047386897404203,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00180.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,210,7.055284713638237,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00210.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,240,8.06318252987227,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00240.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,270,9.071080346106305,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00270.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,300,10.078978162340338,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00300.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,330,11.086875978574371,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00330.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,360,12.094773794808406,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00360.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,390,13.102671611042439,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00390.jpg,29.764922114916065,809,27.179644444444445
